* Measurement data measured by REW V5.20.13
* Source: Vector average
* Format: Vector average
* Dated: Oct 20, 2023 7:36:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Vector average of tegeler -24dbfs 原装管 九月 30, tegeler -18dbfs 原装管 九月 30, tegeler -12dbfs 原装管 九月 30, tegeler -16dbfs 原装管 九月 30, tegeler 0dbfs 原装管 九月 30
* Measurement: Vector average
* Smoothing: Psychoacoustic
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1907.592618 0.090 1.9374
1907.958829 0.090 1.9371
1908.325040 0.090 1.9369
1908.691251 0.090 1.9366
1909.057462 0.090 1.9364
1909.423672 0.090 1.9362
1909.789883 0.090 1.9359
1910.156094 0.090 1.9357
1910.522305 0.090 1.9354
1910.888516 0.090 1.9352
1911.254727 0.090 1.9349
1911.620938 0.090 1.9347
1911.987149 0.091 1.9344
1912.353360 0.091 1.9342
1912.719571 0.091 1.9340
1913.085782 0.091 1.9337
1913.451992 0.091 1.9335
1913.818203 0.091 1.9332
1914.184414 0.091 1.9330
1914.550625 0.091 1.9327
1914.916836 0.091 1.9325
1915.283047 0.091 1.9323
1915.649258 0.091 1.9320
1916.015469 0.091 1.9318
1916.381680 0.091 1.9315
1916.747891 0.091 1.9313
1917.114102 0.091 1.9310
1917.480312 0.091 1.9308
1917.846523 0.091 1.9305
1918.212734 0.091 1.9303
1918.578945 0.091 1.9301
1918.945156 0.091 1.9298
1919.311367 0.091 1.9296
1919.677578 0.091 1.9293
1920.043789 0.091 1.9291
1920.410000 0.091 1.9288
1920.776211 0.091 1.9286
1921.142422 0.091 1.9283
1921.508632 0.091 1.9281
1921.874843 0.091 1.9279
1922.241054 0.091 1.9276
1922.607265 0.091 1.9274
1922.973476 0.091 1.9271
1923.339687 0.091 1.9269
1923.705898 0.091 1.9266
1924.072109 0.091 1.9264
1924.438320 0.091 1.9261
1924.804531 0.091 1.9259
1925.170741 0.091 1.9257
1925.536952 0.091 1.9254
1925.903163 0.091 1.9252
1926.269374 0.091 1.9249
1926.635585 0.091 1.9247
1927.001796 0.091 1.9244
1927.368007 0.091 1.9242
1927.734218 0.092 1.9240
1928.100429 0.092 1.9237
1928.466640 0.092 1.9235
1928.832851 0.092 1.9232
1929.199061 0.092 1.9230
1929.565272 0.092 1.9227
1929.931483 0.092 1.9225
1930.297694 0.092 1.9222
1930.663905 0.092 1.9220
1931.030116 0.092 1.9218
1931.396327 0.092 1.9215
1931.762538 0.092 1.9213
1932.128749 0.092 1.9210
1932.494960 0.092 1.9208
1932.861171 0.092 1.9205
1933.227381 0.092 1.9203
1933.593592 0.092 1.9200
1933.959803 0.092 1.9198
1934.326014 0.092 1.9196
1934.692225 0.092 1.9193
1935.058436 0.092 1.9191
1935.424647 0.092 1.9188
1935.790858 0.092 1.9186
1936.157069 0.092 1.9183
1936.523280 0.092 1.9181
1936.889491 0.092 1.9178
1937.255701 0.092 1.9176
1937.621912 0.092 1.9174
1937.988123 0.092 1.9171
1938.354334 0.092 1.9169
1938.720545 0.092 1.9166
1939.086756 0.092 1.9164
1939.452967 0.092 1.9161
1939.819178 0.092 1.9159
1940.185389 0.092 1.9156
1940.551600 0.092 1.9154
1940.917811 0.092 1.9152
1941.284021 0.092 1.9149
1941.650232 0.092 1.9147
1942.016443 0.092 1.9144
1942.382654 0.092 1.9142
1942.748865 0.092 1.9139
1943.115076 0.092 1.9137
1943.481287 0.092 1.9135
1943.847498 0.093 1.9132
1944.213709 0.093 1.9130
1944.579920 0.093 1.9127
1944.946131 0.093 1.9125
1945.312341 0.093 1.9122
1945.678552 0.093 1.9120
1946.044763 0.093 1.9117
1946.410974 0.093 1.9115
1946.777185 0.093 1.9113
1947.143396 0.093 1.9110
1947.509607 0.093 1.9108
1947.875818 0.093 1.9105
1948.242029 0.093 1.9103
1948.608240 0.093 1.9100
1948.974450 0.093 1.9098
1949.340661 0.093 1.9095
1949.706872 0.093 1.9093
1950.073083 0.093 1.9091
1950.439294 0.093 1.9088
1950.805505 0.093 1.9086
1951.171716 0.093 1.9083
1951.537927 0.093 1.9081
1951.904138 0.093 1.9078
1952.270349 0.093 1.9076
1952.636560 0.093 1.9073
1953.002770 0.093 1.9071
1953.368981 0.093 1.9069
1953.735192 0.093 1.9066
1954.101403 0.093 1.9064
1954.467614 0.093 1.9061
1954.833825 0.093 1.9059
1955.200036 0.093 1.9056
1955.566247 0.093 1.9054
1955.932458 0.093 1.9052
1956.298669 0.093 1.9049
1956.664880 0.093 1.9047
1957.031090 0.093 1.9044
1957.397301 0.093 1.9042
1957.763512 0.093 1.9039
1958.129723 0.093 1.9037
1958.495934 0.093 1.9034
1958.862145 0.093 1.9032
1959.228356 0.093 1.9030
1959.594567 0.093 1.9027
1959.960778 0.094 1.9025
1960.326989 0.094 1.9022
1960.693200 0.094 1.9020
1961.059410 0.094 1.9017
1961.425621 0.094 1.9015
1961.791832 0.094 1.9012
1962.158043 0.094 1.9010
1962.524254 0.094 1.9008
1962.890465 0.094 1.9005
1963.256676 0.094 1.9003
1963.622887 0.094 1.9000
1963.989098 0.094 1.8998
1964.355309 0.094 1.8995
1964.721520 0.094 1.8993
1965.087730 0.094 1.8990
1965.453941 0.094 1.8988
1965.820152 0.094 1.8986
1966.186363 0.094 1.8983
1966.552574 0.094 1.8981
1966.918785 0.094 1.8978
1967.284996 0.094 1.8976
1967.651207 0.094 1.8973
1968.017418 0.094 1.8971
1968.383629 0.094 1.8969
1968.749840 0.094 1.8966
1969.116050 0.094 1.8964
1969.482261 0.094 1.8961
1969.848472 0.094 1.8959
1970.214683 0.094 1.8956
1970.580894 0.094 1.8954
1970.947105 0.094 1.8951
1971.313316 0.094 1.8949
1971.679527 0.094 1.8947
1972.045738 0.094 1.8944
1972.411949 0.094 1.8942
1972.778159 0.094 1.8939
1973.144370 0.094 1.8937
1973.510581 0.094 1.8934
1973.876792 0.094 1.8932
1974.243003 0.094 1.8929
1974.609214 0.094 1.8927
1974.975425 0.094 1.8925
1975.341636 0.094 1.8922
1975.707847 0.094 1.8920
1976.074058 0.094 1.8917
1976.440269 0.095 1.8915
1976.806479 0.095 1.8912
1977.172690 0.095 1.8910
1977.538901 0.095 1.8907
1977.905112 0.095 1.8905
1978.271323 0.095 1.8903
1978.637534 0.095 1.8900
1979.003745 0.095 1.8898
1979.369956 0.095 1.8895
1979.736167 0.095 1.8893
1980.102378 0.095 1.8890
1980.468589 0.095 1.8888
1980.834799 0.095 1.8885
1981.201010 0.095 1.8883
1981.567221 0.095 1.8881
1981.933432 0.095 1.8878
1982.299643 0.095 1.8876
1982.665854 0.095 1.8873
1983.032065 0.095 1.8871
1983.398276 0.095 1.8868
1983.764487 0.095 1.8866
1984.130698 0.095 1.8864
1984.496909 0.095 1.8861
1984.863119 0.095 1.8859
1985.229330 0.095 1.8856
1985.595541 0.095 1.8854
1985.961752 0.095 1.8851
1986.327963 0.095 1.8849
1986.694174 0.095 1.8846
1987.060385 0.095 1.8844
1987.426596 0.095 1.8842
1987.792807 0.095 1.8839
1988.159018 0.095 1.8837
1988.525229 0.095 1.8834
1988.891439 0.095 1.8832
1989.257650 0.095 1.8829
1989.623861 0.095 1.8827
1989.990072 0.095 1.8824
1990.356283 0.095 1.8822
1990.722494 0.095 1.8820
1991.088705 0.095 1.8817
1991.454916 0.095 1.8815
1991.821127 0.095 1.8812
1992.187338 0.095 1.8810
1992.553549 0.095 1.8807
1992.919759 0.096 1.8805
1993.285970 0.096 1.8802
1993.652181 0.096 1.8800
1994.018392 0.096 1.8798
1994.384603 0.096 1.8795
1994.750814 0.096 1.8793
1995.117025 0.096 1.8790
1995.483236 0.096 1.8788
1995.849447 0.096 1.8785
1996.215658 0.096 1.8783
1996.581868 0.096 1.8781
1996.948079 0.096 1.8778
1997.314290 0.096 1.8776
1997.680501 0.096 1.8773
1998.046712 0.096 1.8771
1998.412923 0.096 1.8768
1998.779134 0.096 1.8766
1999.145345 0.096 1.8763
1999.511556 0.096 1.8761
1999.877767 0.096 1.8759
2000.243978 0.096 1.8756
2000.610188 0.096 1.8754
2000.976399 0.096 1.8751
2001.342610 0.096 1.8749
2001.708821 0.096 1.8746
2002.075032 0.096 1.8744
2002.441243 0.096 1.8741
2002.807454 0.096 1.8739
2003.173665 0.096 1.8737
2003.539876 0.096 1.8734
2003.906087 0.096 1.8732
2004.272298 0.096 1.8729
2004.638508 0.096 1.8727
2005.004719 0.096 1.8724
2005.370930 0.096 1.8722
2005.737141 0.096 1.8719
2006.103352 0.096 1.8717
2006.469563 0.096 1.8715
2006.835774 0.096 1.8712
2007.201985 0.096 1.8710
2007.568196 0.096 1.8707
2007.934407 0.096 1.8705
2008.300618 0.096 1.8702
2008.666828 0.096 1.8700
2009.033039 0.096 1.8698
2009.399250 0.096 1.8695
2009.765461 0.097 1.8693
2010.131672 0.097 1.8690
2010.497883 0.097 1.8688
2010.864094 0.097 1.8685
2011.230305 0.097 1.8683
2011.596516 0.097 1.8680
2011.962727 0.097 1.8678
2012.328938 0.097 1.8676
2012.695148 0.097 1.8673
2013.061359 0.097 1.8671
2013.427570 0.097 1.8668
2013.793781 0.097 1.8666
2014.159992 0.097 1.8663
2014.526203 0.097 1.8661
2014.892414 0.097 1.8658
2015.258625 0.097 1.8656
2015.624836 0.097 1.8654
2015.991047 0.097 1.8651
2016.357258 0.097 1.8649
2016.723468 0.097 1.8646
2017.089679 0.097 1.8644
2017.455890 0.097 1.8641
2017.822101 0.097 1.8639
2018.188312 0.097 1.8636
2018.554523 0.097 1.8634
2018.920734 0.097 1.8632
2019.286945 0.097 1.8629
2019.653156 0.097 1.8627
2020.019367 0.097 1.8624
2020.385577 0.097 1.8622
2020.751788 0.097 1.8619
2021.117999 0.097 1.8617
2021.484210 0.097 1.8615
2021.850421 0.097 1.8612
2022.216632 0.097 1.8610
2022.582843 0.097 1.8607
2022.949054 0.097 1.8605
2023.315265 0.097 1.8602
2023.681476 0.097 1.8600
2024.047687 0.097 1.8597
2024.413897 0.097 1.8595
2024.780108 0.097 1.8593
2025.146319 0.097 1.8590
2025.512530 0.097 1.8588
2025.878741 0.097 1.8585
2026.244952 0.097 1.8583
2026.611163 0.097 1.8580
2026.977374 0.098 1.8578
2027.343585 0.098 1.8575
2027.709796 0.098 1.8573
2028.076007 0.098 1.8571
2028.442217 0.098 1.8568
2028.808428 0.098 1.8566
2029.174639 0.098 1.8563
2029.540850 0.098 1.8561
2029.907061 0.098 1.8558
2030.273272 0.098 1.8556
2030.639483 0.098 1.8553
2031.005694 0.098 1.8551
2031.371905 0.098 1.8549
2031.738116 0.098 1.8546
2032.104327 0.098 1.8544
2032.470537 0.098 1.8541
2032.836748 0.098 1.8539
2033.202959 0.098 1.8536
2033.569170 0.098 1.8534
2033.935381 0.098 1.8531
2034.301592 0.098 1.8529
2034.667803 0.098 1.8527
2035.034014 0.098 1.8524
2035.400225 0.098 1.8522
2035.766436 0.098 1.8519
2036.132647 0.098 1.8517
2036.498857 0.098 1.8514
2036.865068 0.098 1.8512
2037.231279 0.098 1.8510
2037.597490 0.098 1.8507
2037.963701 0.098 1.8505
2038.329912 0.098 1.8502
2038.696123 0.098 1.8500
2039.062334 0.098 1.8497
2039.428545 0.098 1.8495
2039.794756 0.098 1.8492
2040.160967 0.098 1.8490
2040.527177 0.098 1.8488
2040.893388 0.098 1.8485
2041.259599 0.098 1.8483
2041.625810 0.098 1.8480
2041.992021 0.098 1.8478
2042.358232 0.098 1.8475
2042.724443 0.098 1.8473
2043.090654 0.098 1.8470
2043.456865 0.098 1.8468
2043.823076 0.098 1.8466
2044.189287 0.099 1.8463
2044.555497 0.099 1.8461
2044.921708 0.099 1.8458
2045.287919 0.099 1.8456
2045.654130 0.099 1.8453
2046.020341 0.099 1.8451
2046.386552 0.099 1.8448
2046.752763 0.099 1.8446
2047.118974 0.099 1.8444
2047.485185 0.099 1.8441
2047.851396 0.099 1.8439
2048.217606 0.099 1.8436
2048.583817 0.099 1.8434
2048.950028 0.099 1.8431
2049.316239 0.099 1.8429
2049.682450 0.099 1.8427
2050.048661 0.099 1.8424
2050.414872 0.099 1.8422
2050.781083 0.099 1.8419
2051.147294 0.099 1.8417
2051.513505 0.099 1.8414
2051.879716 0.099 1.8412
2052.245926 0.099 1.8409
2052.612137 0.099 1.8407
2052.978348 0.099 1.8405
2053.344559 0.099 1.8402
2053.710770 0.099 1.8400
2054.076981 0.099 1.8397
2054.443192 0.099 1.8395
2054.809403 0.099 1.8392
2055.175614 0.099 1.8390
2055.541825 0.099 1.8387
2055.908036 0.099 1.8385
2056.274246 0.099 1.8383
2056.640457 0.099 1.8380
2057.006668 0.099 1.8378
2057.372879 0.099 1.8375
2057.739090 0.099 1.8373
2058.105301 0.099 1.8370
2058.471512 0.099 1.8368
2058.837723 0.099 1.8365
2059.203934 0.099 1.8363
2059.570145 0.099 1.8361
2059.936356 0.099 1.8358
2060.302566 0.099 1.8356
2060.668777 0.099 1.8353
2061.034988 0.099 1.8351
2061.401199 0.100 1.8348
2061.767410 0.100 1.8346
2062.133621 0.100 1.8344
2062.499832 0.100 1.8341
2062.866043 0.100 1.8339
2063.232254 0.100 1.8336
2063.598465 0.100 1.8334
2063.964676 0.100 1.8331
2064.330886 0.100 1.8329
2064.697097 0.100 1.8326
2065.063308 0.100 1.8324
2065.429519 0.100 1.8322
2065.795730 0.100 1.8319
2066.161941 0.100 1.8317
2066.528152 0.100 1.8314
2066.894363 0.100 1.8312
2067.260574 0.100 1.8309
2067.626785 0.100 1.8307
2067.992996 0.100 1.8304
2068.359206 0.100 1.8302
2068.725417 0.100 1.8300
2069.091628 0.100 1.8297
2069.457839 0.100 1.8295
2069.824050 0.100 1.8292
2070.190261 0.100 1.8290
2070.556472 0.100 1.8287
2070.922683 0.100 1.8285
2071.288894 0.100 1.8282
2071.655105 0.100 1.8280
2072.021315 0.100 1.8278
2072.387526 0.100 1.8275
2072.753737 0.100 1.8273
2073.119948 0.100 1.8270
2073.486159 0.100 1.8268
2073.852370 0.100 1.8265
2074.218581 0.100 1.8263
2074.584792 0.100 1.8260
2074.951003 0.100 1.8259
2075.317214 0.100 1.8257
2075.683425 0.100 1.8254
2076.049635 0.100 1.8252
2076.415846 0.100 1.8250
2076.782057 0.100 1.8248
2077.148268 0.100 1.8246
2077.514479 0.100 1.8243
2077.880690 0.100 1.8242
2078.246901 0.100 1.8240
2078.613112 0.100 1.8237
2078.979323 0.101 1.8235
2079.345534 0.101 1.8233
2079.711745 0.101 1.8231
2080.077955 0.101 1.8229
2080.444166 0.101 1.8226
2080.810377 0.101 1.8224
2081.176588 0.101 1.8223
2081.542799 0.101 1.8220
2081.909010 0.101 1.8218
2082.275221 0.101 1.8216
2082.641432 0.101 1.8214
2083.007643 0.101 1.8212
2083.373854 0.101 1.8209
2083.740065 0.101 1.8207
2084.106275 0.101 1.8206
2084.472486 0.101 1.8203
2084.838697 0.101 1.8201
2085.204908 0.101 1.8199
2085.571119 0.101 1.8197
2085.937330 0.101 1.8195
2086.303541 0.101 1.8192
2086.669752 0.101 1.8190
2087.035963 0.101 1.8188
2087.402174 0.101 1.8186
2087.768385 0.101 1.8184
2088.134595 0.101 1.8182
2088.500806 0.101 1.8180
2088.867017 0.101 1.8177
2089.233228 0.101 1.8175
2089.599439 0.101 1.8173
2089.965650 0.101 1.8171
2090.331861 0.101 1.8169
2090.698072 0.101 1.8167
2091.064283 0.101 1.8165
2091.430494 0.101 1.8163
2091.796705 0.101 1.8160
2092.162915 0.101 1.8158
2092.529126 0.101 1.8156
2092.895337 0.101 1.8154
2093.261548 0.101 1.8152
2093.627759 0.101 1.8149
2093.993970 0.101 1.8148
2094.360181 0.101 1.8146
2094.726392 0.101 1.8143
2095.092603 0.101 1.8141
2095.458814 0.101 1.8139
2095.825024 0.101 1.8137
2096.191235 0.101 1.8135
2096.557446 0.101 1.8132
2096.923657 0.102 1.8130
2097.289868 0.102 1.8129
2097.656079 0.102 1.8126
2098.022290 0.102 1.8124
2098.388501 0.102 1.8122
2098.754712 0.102 1.8120
2099.120923 0.102 1.8118
2099.487134 0.102 1.8115
2099.853344 0.102 1.8113
2100.219555 0.102 1.8112
2100.585766 0.102 1.8109
2100.951977 0.102 1.8107
2101.318188 0.102 1.8105
2101.684399 0.102 1.8103
2102.050610 0.102 1.8101
2102.416821 0.102 1.8098
2102.783032 0.102 1.8096
2103.149243 0.102 1.8094
2103.515454 0.102 1.8092
2103.881664 0.102 1.8090
2104.247875 0.102 1.8088
2104.614086 0.102 1.8086
2104.980297 0.102 1.8083
2105.346508 0.102 1.8081
2105.712719 0.102 1.8079
2106.078930 0.102 1.8077
2106.445141 0.102 1.8075
2106.811352 0.102 1.8073
2107.177563 0.102 1.8071
2107.543774 0.102 1.8069
2107.909984 0.102 1.8066
2108.276195 0.102 1.8064
2108.642406 0.102 1.8062
2109.008617 0.102 1.8060
2109.374828 0.102 1.8058
2109.741039 0.102 1.8055
2110.107250 0.102 1.8054
2110.473461 0.102 1.8052
2110.839672 0.102 1.8049
2111.205883 0.102 1.8047
2111.572094 0.102 1.8045
2111.938304 0.102 1.8043
2112.304515 0.102 1.8041
2112.670726 0.102 1.8038
2113.036937 0.102 1.8036
2113.403148 0.102 1.8035
2113.769359 0.102 1.8032
2114.135570 0.102 1.8030
2114.501781 0.102 1.8028
2114.867992 0.102 1.8026
2115.234203 0.103 1.8024
2115.600414 0.103 1.8021
2115.966624 0.103 1.8019
2116.332835 0.103 1.8018
2116.699046 0.103 1.8015
2117.065257 0.103 1.8013
2117.431468 0.103 1.8011
2117.797679 0.103 1.8009
2118.163890 0.103 1.8007
2118.530101 0.103 1.8004
2118.896312 0.103 1.8002
2119.262523 0.103 1.8000
2119.628733 0.103 1.7998
2119.994944 0.103 1.7996
2120.361155 0.103 1.7994
2120.727366 0.103 1.7992
2121.093577 0.103 1.7990
2121.459788 0.103 1.7987
2121.825999 0.103 1.7985
2122.192210 0.103 1.7983
2122.558421 0.103 1.7981
2122.924632 0.103 1.7979
2123.290843 0.103 1.7977
2123.657053 0.103 1.7975
2124.023264 0.103 1.7972
2124.389475 0.103 1.7970
2124.755686 0.103 1.7968
2125.121897 0.103 1.7966
2125.488108 0.103 1.7964
2125.854319 0.103 1.7961
2126.220530 0.103 1.7960
2126.586741 0.103 1.7958
2126.952952 0.103 1.7955
2127.319163 0.103 1.7953
2127.685373 0.103 1.7951
2128.051584 0.103 1.7949
2128.417795 0.103 1.7947
2128.784006 0.103 1.7944
2129.150217 0.103 1.7943
2129.516428 0.103 1.7941
2129.882639 0.103 1.7938
2130.248850 0.103 1.7936
2130.615061 0.103 1.7934
2130.981272 0.103 1.7932
2131.347483 0.103 1.7930
2131.713693 0.103 1.7927
2132.079904 0.103 1.7925
2132.446115 0.103 1.7924
2132.812326 0.103 1.7921
2133.178537 0.103 1.7919
2133.544748 0.104 1.7917
2133.910959 0.104 1.7915
2134.277170 0.104 1.7913
2134.643381 0.104 1.7910
2135.009592 0.104 1.7908
2135.375803 0.104 1.7906
2135.742013 0.104 1.7904
2136.108224 0.104 1.7902
2136.474435 0.104 1.7900
2136.840646 0.104 1.7898
2137.206857 0.104 1.7896
2137.573068 0.104 1.7893
2137.939279 0.104 1.7891
2138.305490 0.104 1.7889
2138.671701 0.104 1.7887
2139.037912 0.104 1.7885
2139.404123 0.104 1.7883
2139.770333 0.104 1.7881
2140.136544 0.104 1.7878
2140.502755 0.104 1.7876
2140.868966 0.104 1.7874
2141.235177 0.104 1.7872
2141.601388 0.104 1.7870
2141.967599 0.104 1.7867
2142.333810 0.104 1.7866
2142.700021 0.104 1.7864
2143.066232 0.104 1.7861
2143.432442 0.104 1.7859
2143.798653 0.104 1.7857
2144.164864 0.104 1.7855
2144.531075 0.104 1.7853
2144.897286 0.104 1.7850
2145.263497 0.104 1.7849
2145.629708 0.104 1.7847
2145.995919 0.104 1.7844
2146.362130 0.104 1.7842
2146.728341 0.104 1.7840
2147.094552 0.104 1.7838
2147.460762 0.104 1.7836
2147.826973 0.104 1.7833
2148.193184 0.104 1.7831
2148.559395 0.104 1.7830
2148.925606 0.104 1.7827
2149.291817 0.104 1.7825
2149.658028 0.104 1.7823
2150.024239 0.104 1.7821
2150.390450 0.104 1.7819
2150.756661 0.104 1.7816
2151.122872 0.104 1.7814
2151.489082 0.104 1.7812
2151.855293 0.104 1.7810
2152.221504 0.105 1.7808
2152.587715 0.105 1.7806
2152.953926 0.105 1.7804
2153.320137 0.105 1.7802
2153.686348 0.105 1.7799
2154.052559 0.105 1.7797
2154.418770 0.105 1.7795
2154.784981 0.105 1.7793
2155.151192 0.105 1.7791
2155.517402 0.105 1.7789
2155.883613 0.105 1.7787
2156.249824 0.105 1.7784
2156.616035 0.105 1.7782
2156.982246 0.105 1.7780
2157.348457 0.105 1.7778
2157.714668 0.105 1.7776
2158.080879 0.105 1.7773
2158.447090 0.105 1.7772
2158.813301 0.105 1.7770
2159.179512 0.105 1.7767
2159.545722 0.105 1.7765
2159.911933 0.105 1.7763
2160.278144 0.105 1.7761
2160.644355 0.105 1.7759
2161.010566 0.105 1.7756
2161.376777 0.105 1.7755
2161.742988 0.105 1.7753
2162.109199 0.105 1.7750
2162.475410 0.105 1.7748
2162.841621 0.105 1.7746
2163.207832 0.105 1.7744
2163.574042 0.105 1.7742
2163.940253 0.105 1.7739
2164.306464 0.105 1.7737
2164.672675 0.105 1.7736
2165.038886 0.105 1.7733
2165.405097 0.105 1.7731
2165.771308 0.105 1.7729
2166.137519 0.105 1.7727
2166.503730 0.105 1.7725
2166.869941 0.105 1.7722
2167.236151 0.105 1.7720
2167.602362 0.105 1.7719
2167.968573 0.105 1.7716
2168.334784 0.105 1.7714
2168.700995 0.105 1.7712
2169.067206 0.105 1.7710
2169.433417 0.105 1.7708
2169.799628 0.105 1.7705
2170.165839 0.105 1.7703
2170.532050 0.105 1.7701
2170.898261 0.105 1.7699
2171.264471 0.106 1.7697
2171.630682 0.106 1.7695
2171.996893 0.106 1.7693
2172.363104 0.106 1.7690
2172.729315 0.106 1.7688
2173.095526 0.106 1.7686
2173.461737 0.106 1.7684
2173.827948 0.106 1.7682
2174.194159 0.106 1.7679
2174.560370 0.106 1.7678
2174.926581 0.106 1.7676
2175.292791 0.106 1.7673
2175.659002 0.106 1.7671
2176.025213 0.106 1.7669
2176.391424 0.106 1.7667
2176.757635 0.106 1.7665
2177.123846 0.106 1.7662
2177.490057 0.106 1.7661
2177.856268 0.106 1.7659
2178.222479 0.106 1.7656
2178.588690 0.106 1.7654
2178.954901 0.106 1.7652
2179.321111 0.106 1.7650
2179.687322 0.106 1.7648
2180.053533 0.106 1.7645
2180.419744 0.106 1.7643
2180.785955 0.106 1.7642
2181.152166 0.106 1.7639
2181.518377 0.106 1.7637
2181.884588 0.106 1.7635
2182.250799 0.106 1.7633
2182.617010 0.106 1.7631
2182.983221 0.106 1.7628
2183.349431 0.106 1.7626
2183.715642 0.106 1.7625
2184.081853 0.106 1.7622
2184.448064 0.106 1.7620
2184.814275 0.106 1.7618
2185.180486 0.106 1.7616
2185.546697 0.106 1.7614
2185.912908 0.106 1.7611
2186.279119 0.106 1.7609
2186.645330 0.106 1.7607
2187.011541 0.106 1.7605
2187.377751 0.106 1.7603
2187.743962 0.106 1.7601
2188.110173 0.106 1.7599
2188.476384 0.106 1.7596
2188.842595 0.106 1.7594
2189.208806 0.106 1.7592
2189.575017 0.106 1.7590
2189.941228 0.106 1.7588
2190.307439 0.107 1.7585
2190.673650 0.107 1.7584
2191.039860 0.107 1.7582
2191.406071 0.107 1.7579
2191.772282 0.107 1.7577
2192.138493 0.107 1.7575
2192.504704 0.107 1.7573
2192.870915 0.107 1.7571
2193.237126 0.107 1.7568
2193.603337 0.107 1.7567
2193.969548 0.107 1.7565
2194.335759 0.107 1.7562
2194.701970 0.107 1.7560
2195.068180 0.107 1.7558
2195.434391 0.107 1.7556
2195.800602 0.107 1.7554
2196.166813 0.107 1.7551
2196.533024 0.107 1.7549
2196.899235 0.107 1.7548
2197.265446 0.107 1.7545
2197.631657 0.107 1.7543
2197.997868 0.107 1.7541
2198.364079 0.107 1.7539
2198.730290 0.107 1.7537
2199.096500 0.107 1.7534
2199.462711 0.107 1.7532
2199.828922 0.107 1.7531
2200.195133 0.107 1.7528
2200.561344 0.107 1.7526
2200.927555 0.107 1.7524
2201.293766 0.107 1.7522
2201.659977 0.107 1.7520
2202.026188 0.107 1.7517
2202.392399 0.107 1.7515
2202.758610 0.107 1.7513
2203.124820 0.107 1.7511
2203.491031 0.107 1.7509
2203.857242 0.107 1.7507
2204.223453 0.107 1.7505
2204.589664 0.107 1.7502
2204.955875 0.107 1.7500
2205.322086 0.107 1.7498
2205.688297 0.107 1.7496
2206.054508 0.107 1.7494
2206.420719 0.107 1.7491
2206.786930 0.107 1.7490
2207.153140 0.107 1.7488
2207.519351 0.107 1.7485
2207.885562 0.107 1.7483
2208.251773 0.107 1.7481
2208.617984 0.107 1.7479
2208.984195 0.107 1.7477
2209.350406 0.107 1.7474
2209.716617 0.108 1.7473
2210.082828 0.108 1.7471
2210.449039 0.108 1.7468
2210.815250 0.108 1.7466
2211.181460 0.108 1.7464
2211.547671 0.108 1.7462
2211.913882 0.108 1.7460
2212.280093 0.108 1.7457
2212.646304 0.108 1.7455
2213.012515 0.108 1.7454
2213.378726 0.108 1.7451
2213.744937 0.108 1.7449
2214.111148 0.108 1.7447
2214.477359 0.108 1.7445
2214.843569 0.108 1.7443
2215.209780 0.108 1.7440
2215.575991 0.108 1.7438
2215.942202 0.108 1.7437
2216.308413 0.108 1.7434
2216.674624 0.108 1.7432
2217.040835 0.108 1.7430
2217.407046 0.108 1.7428
2217.773257 0.108 1.7426
2218.139468 0.108 1.7423
2218.505679 0.108 1.7421
2218.871889 0.108 1.7419
2219.238100 0.108 1.7417
2219.604311 0.108 1.7415
2219.970522 0.108 1.7413
2220.336733 0.108 1.7411
2220.702944 0.108 1.7408
2221.069155 0.108 1.7406
2221.435366 0.108 1.7404
2221.801577 0.108 1.7402
2222.167788 0.108 1.7400
2222.533999 0.108 1.7397
2222.900209 0.108 1.7396
2223.266420 0.108 1.7394
2223.632631 0.108 1.7391
2223.998842 0.108 1.7389
2224.365053 0.108 1.7387
2224.731264 0.108 1.7385
2225.097475 0.108 1.7383
2225.463686 0.108 1.7380
2225.829897 0.108 1.7379
2226.196108 0.108 1.7377
2226.562319 0.108 1.7374
2226.928529 0.108 1.7372
2227.294740 0.108 1.7370
2227.660951 0.108 1.7368
2228.027162 0.108 1.7366
2228.393373 0.108 1.7363
2228.759584 0.108 1.7361
2229.125795 0.108 1.7360
2229.492006 0.109 1.7357
2229.858217 0.109 1.7355
2230.224428 0.109 1.7353
2230.590639 0.109 1.7351
2230.956849 0.109 1.7349
2231.323060 0.109 1.7346
2231.689271 0.109 1.7344
2232.055482 0.109 1.7343
2232.421693 0.109 1.7340
2232.787904 0.109 1.7338
2233.154115 0.109 1.7336
2233.520326 0.109 1.7334
2233.886537 0.109 1.7332
2234.252748 0.109 1.7329
2234.618959 0.109 1.7327
2234.985169 0.109 1.7325
2235.351380 0.109 1.7323
2235.717591 0.109 1.7321
2236.083802 0.109 1.7319
2236.450013 0.109 1.7317
2236.816224 0.109 1.7314
2237.182435 0.109 1.7312
2237.548646 0.109 1.7310
2237.914857 0.109 1.7308
2238.281068 0.109 1.7306
2238.647278 0.109 1.7303
2239.013489 0.109 1.7302
2239.379700 0.109 1.7300
2239.745911 0.109 1.7297
2240.112122 0.109 1.7295
2240.478333 0.109 1.7293
2240.844544 0.109 1.7291
2241.210755 0.109 1.7289
2241.576966 0.109 1.7286
