* Measurement data measured by REW V5.20.13
* Source: ASIO ASIO Lynx, Aurora(n) Record 26
* Format: 512k Log Swept Sine, 1 sweep at 0.0 dBFS with no timing reference
* Dated: Sep 29, 2023 7:38:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: tegeler 0dbfs 九月 30
* Smoothing: Psychoacoustic
* Frequency Step: 0.3662109 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
251.953104 -0.201 5.5853
252.319315 -0.201 5.5825
252.685526 -0.200 5.5797
253.051737 -0.200 5.5769
253.417948 -0.200 5.5742
253.784159 -0.199 5.5714
254.150370 -0.199 5.5687
254.516581 -0.199 5.5660
254.882791 -0.199 5.5632
255.249002 -0.198 5.5605
255.615213 -0.198 5.5579
255.981424 -0.198 5.5552
256.347635 -0.197 5.5525
256.713846 -0.197 5.5499
257.080057 -0.197 5.5472
257.446268 -0.197 5.5446
257.812479 -0.196 5.5420
258.178690 -0.196 5.5394
258.544901 -0.196 5.5368
258.911111 -0.196 5.5343
259.277322 -0.195 5.5317
259.643533 -0.195 5.5292
260.009744 -0.195 5.5266
260.375955 -0.194 5.5241
260.742166 -0.194 5.5216
261.108377 -0.194 5.5191
261.474588 -0.194 5.5166
261.840799 -0.193 5.5142
262.207010 -0.193 5.5117
262.573221 -0.193 5.5092
262.939431 -0.193 5.5068
263.305642 -0.192 5.5044
263.671853 -0.192 5.5020
264.038064 -0.192 5.4996
264.404275 -0.191 5.4972
264.770486 -0.191 5.4948
265.136697 -0.191 5.4924
265.502908 -0.191 5.4901
265.869119 -0.190 5.4877
266.235330 -0.190 5.4854
266.601541 -0.190 5.4831
266.967751 -0.190 5.4808
267.333962 -0.189 5.4785
267.700173 -0.189 5.4762
268.066384 -0.189 5.4739
268.432595 -0.189 5.4717
268.798806 -0.188 5.4694
269.165017 -0.188 5.4672
269.531228 -0.188 5.4649
269.897439 -0.188 5.4627
270.263650 -0.187 5.4605
270.629861 -0.187 5.4583
270.996071 -0.187 5.4561
271.362282 -0.187 5.4539
271.728493 -0.186 5.4518
272.094704 -0.186 5.4496
272.460915 -0.186 5.4475
272.827126 -0.186 5.4453
273.193337 -0.185 5.4432
273.559548 -0.185 5.4411
273.925759 -0.185 5.4390
274.291970 -0.185 5.4369
274.658181 -0.184 5.4348
275.024391 -0.184 5.4327
275.390602 -0.184 5.4307
275.756813 -0.184 5.4286
276.123024 -0.183 5.4266
276.489235 -0.183 5.4246
276.855446 -0.183 5.4225
277.221657 -0.183 5.4205
277.587868 -0.182 5.4185
277.954079 -0.182 5.4165
278.320290 -0.182 5.4145
278.686500 -0.182 5.4126
279.052711 -0.181 5.4106
279.418922 -0.181 5.4086
279.785133 -0.181 5.4067
280.151344 -0.181 5.4048
280.517555 -0.180 5.4028
280.883766 -0.180 5.4009
281.249977 -0.180 5.3990
281.616188 -0.180 5.3971
281.982399 -0.179 5.3952
282.348610 -0.179 5.3934
282.714820 -0.179 5.3915
283.081031 -0.179 5.3896
283.447242 -0.178 5.3878
283.813453 -0.178 5.3859
284.179664 -0.178 5.3841
284.545875 -0.178 5.3823
284.912086 -0.177 5.3805
285.278297 -0.177 5.3787
285.644508 -0.177 5.3769
286.010719 -0.177 5.3751
286.376930 -0.177 5.3733
286.743140 -0.176 5.3715
287.109351 -0.176 5.3698
287.475562 -0.176 5.3680
287.841773 -0.176 5.3663
288.207984 -0.175 5.3645
288.574195 -0.175 5.3628
288.940406 -0.175 5.3611
289.306617 -0.175 5.3594
289.672828 -0.174 5.3577
290.039039 -0.174 5.3560
290.405250 -0.174 5.3543
290.771460 -0.174 5.3526
291.137671 -0.174 5.3509
291.503882 -0.173 5.3493
291.870093 -0.173 5.3476
292.236304 -0.173 5.3460
292.602515 -0.173 5.3443
292.968726 -0.172 5.3427
293.334937 -0.172 5.3411
293.701148 -0.172 5.3395
294.067359 -0.172 5.3379
294.433570 -0.172 5.3363
294.799780 -0.171 5.3347
295.165991 -0.171 5.3331
295.532202 -0.171 5.3315
295.898413 -0.171 5.3300
296.264624 -0.170 5.3284
296.630835 -0.170 5.3269
296.997046 -0.170 5.3253
297.363257 -0.170 5.3238
297.729468 -0.170 5.3223
298.095679 -0.169 5.3208
298.461890 -0.169 5.3193
298.828100 -0.169 5.3178
299.194311 -0.169 5.3163
299.560522 -0.169 5.3148
299.926733 -0.168 5.3133
300.292944 -0.168 5.3118
300.659155 -0.168 5.3104
301.025366 -0.168 5.3089
301.391577 -0.167 5.3074
301.757788 -0.167 5.3060
302.123999 -0.167 5.3046
302.490209 -0.167 5.3031
302.856420 -0.167 5.3017
303.222631 -0.166 5.3003
303.588842 -0.166 5.2989
303.955053 -0.166 5.2975
304.321264 -0.166 5.2961
304.687475 -0.166 5.2947
305.053686 -0.165 5.2933
305.419897 -0.165 5.2920
305.786108 -0.165 5.2906
306.152319 -0.165 5.2893
306.518529 -0.165 5.2879
