* Measurement data measured by REW V5.20.13
* Source: Universal Audio Thunderbolt, Universal Audio Thunderbolt, 1, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -40.0 dBFS with no timing reference
* Dated: Oct 16, 2023 6:56:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Voxbox 50
* Smoothing: Psychoacoustic
* Frequency Step: 0.3364563 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6563.253021 0.048 16.5038
6563.589478 0.048 16.5044
6563.925934 0.048 16.5049
6564.262390 0.048 16.5055
6564.598846 0.048 16.5060
6564.935303 0.048 16.5066
6565.271759 0.048 16.5071
6565.608215 0.048 16.5077
6565.944672 0.048 16.5082
6566.281128 0.048 16.5088
6566.617584 0.049 16.5094
6566.954041 0.049 16.5099
6567.290497 0.049 16.5104
6567.626953 0.049 16.5110
6567.963409 0.049 16.5115
6568.299866 0.049 16.5121
6568.636322 0.049 16.5126
6568.972778 0.049 16.5132
6569.309235 0.049 16.5137
6569.645691 0.049 16.5143
6569.982147 0.049 16.5148
6570.318604 0.049 16.5154
6570.655060 0.049 16.5159
6570.991516 0.049 16.5165
6571.327972 0.049 16.5170
6571.664429 0.049 16.5176
6572.000885 0.049 16.5182
6572.337341 0.049 16.5187
6572.673798 0.049 16.5192
6573.010254 0.049 16.5198
6573.346710 0.049 16.5203
6573.683167 0.049 16.5209
6574.019623 0.049 16.5214
6574.356079 0.049 16.5220
6574.692535 0.049 16.5225
6575.028992 0.049 16.5231
6575.365448 0.049 16.5236
6575.701904 0.049 16.5242
6576.038361 0.049 16.5247
6576.374817 0.049 16.5253
6576.711273 0.049 16.5258
6577.047729 0.049 16.5264
6577.384186 0.049 16.5270
6577.720642 0.049 16.5275
6578.057098 0.049 16.5280
6578.393555 0.049 16.5286
6578.730011 0.049 16.5291
6579.066467 0.049 16.5297
6579.402924 0.049 16.5302
6579.739380 0.049 16.5308
6580.075836 0.049 16.5313
6580.412292 0.049 16.5319
6580.748749 0.049 16.5324
6581.085205 0.049 16.5330
6581.421661 0.049 16.5334
6581.758118 0.049 16.5341
6582.094574 0.049 16.5346
6582.431030 0.049 16.5352
6582.767487 0.049 16.5358
6583.103943 0.049 16.5363
6583.440399 0.049 16.5368
6583.776855 0.049 16.5374
6584.113312 0.049 16.5379
6584.449768 0.049 16.5385
6584.786224 0.049 16.5390
6585.122681 0.049 16.5396
6585.459137 0.049 16.5401
6585.795593 0.049 16.5406
6586.132050 0.049 16.5412
6586.468506 0.049 16.5417
6586.804962 0.049 16.5422
6587.141418 0.049 16.5428
6587.477875 0.049 16.5434
6587.814331 0.049 16.5439
6588.150787 0.049 16.5446
6588.487244 0.049 16.5450
6588.823700 0.049 16.5456
6589.160156 0.049 16.5461
6589.496613 0.049 16.5467
6589.833069 0.049 16.5472
6590.169525 0.049 16.5478
6590.505981 0.049 16.5483
6590.842438 0.049 16.5489
6591.178894 0.049 16.5494
6591.515350 0.049 16.5500
6591.851807 0.049 16.5505
6592.188263 0.049 16.5510
6592.524719 0.049 16.5516
6592.861176 0.049 16.5522
6593.197632 0.049 16.5527
6593.534088 0.049 16.5533
6593.870544 0.049 16.5538
6594.207001 0.049 16.5544
6594.543457 0.049 16.5549
6594.879913 0.049 16.5555
6595.216370 0.049 16.5560
6595.552826 0.049 16.5566
6595.889282 0.049 16.5571
6596.225739 0.049 16.5577
6596.562195 0.049 16.5582
6596.898651 0.050 16.5588
6597.235107 0.050 16.5593
6597.571564 0.050 16.5598
6597.908020 0.050 16.5604
6598.244476 0.050 16.5610
6598.580933 0.050 16.5615
6598.917389 0.050 16.5621
6599.253845 0.050 16.5626
6599.590302 0.050 16.5632
6599.926758 0.050 16.5637
6600.263214 0.050 16.5643
6600.599670 0.050 16.5648
6600.936127 0.050 16.5654
6601.272583 0.050 16.5659
6601.609039 0.050 16.5665
6601.945496 0.050 16.5670
6602.281952 0.050 16.5676
6602.618408 0.050 16.5681
6602.954865 0.050 16.5686
6603.291321 0.050 16.5692
6603.627777 0.050 16.5698
6603.964233 0.050 16.5703
6604.300690 0.050 16.5709
6604.637146 0.050 16.5714
6604.973602 0.050 16.5720
6605.310059 0.050 16.5725
6605.646515 0.050 16.5731
6605.982971 0.050 16.5736
6606.319427 0.050 16.5742
6606.655884 0.050 16.5747
6606.992340 0.050 16.5753
6607.328796 0.050 16.5758
6607.665253 0.050 16.5764
6608.001709 0.050 16.5769
6608.338165 0.050 16.5774
6608.674622 0.050 16.5780
6609.011078 0.050 16.5786
6609.347534 0.050 16.5791
6609.683990 0.050 16.5797
6610.020447 0.050 16.5802
6610.356903 0.050 16.5807
6610.693359 0.050 16.5813
6611.029816 0.050 16.5818
6611.366272 0.050 16.5824
6611.702728 0.050 16.5829
6612.039185 0.050 16.5835
6612.375641 0.050 16.5840
6612.712097 0.050 16.5846
6613.048553 0.050 16.5851
6613.385010 0.050 16.5857
6613.721466 0.050 16.5862
6614.057922 0.050 16.5868
6614.394379 0.050 16.5873
6614.730835 0.050 16.5879
6615.067291 0.050 16.5885
6615.403748 0.050 16.5890
6615.740204 0.050 16.5895
6616.076660 0.050 16.5901
6616.413116 0.050 16.5906
6616.749573 0.050 16.5912
6617.086029 0.050 16.5917
6617.422485 0.050 16.5923
6617.758942 0.050 16.5928
6618.095398 0.050 16.5934
6618.431854 0.050 16.5939
6618.768311 0.050 16.5945
6619.104767 0.050 16.5950
6619.441223 0.050 16.5956
6619.777679 0.050 16.5961
6620.114136 0.050 16.5967
6620.450592 0.050 16.5973
6620.787048 0.050 16.5978
6621.123505 0.050 16.5983
6621.459961 0.050 16.5989
6621.796417 0.050 16.5994
6622.132874 0.050 16.6000
6622.469330 0.050 16.6005
6622.805786 0.050 16.6011
6623.142242 0.050 16.6016
6623.478699 0.050 16.6022
6623.815155 0.050 16.6027
6624.151611 0.050 16.6033
6624.488068 0.050 16.6038
6624.824524 0.050 16.6044
6625.160980 0.050 16.6049
6625.497437 0.050 16.6055
6625.833893 0.050 16.6061
6626.170349 0.050 16.6066
6626.506805 0.051 16.6071
6626.843262 0.051 16.6077
6627.179718 0.051 16.6082
6627.516174 0.051 16.6088
6627.852631 0.051 16.6093
6628.189087 0.051 16.6099
6628.525543 0.051 16.6104
6628.862000 0.051 16.6110
6629.198456 0.051 16.6115
6629.534912 0.051 16.6121
6629.871368 0.051 16.6125
6630.207825 0.051 16.6132
6630.544281 0.051 16.6137
6630.880737 0.051 16.6143
6631.217194 0.051 16.6149
6631.553650 0.051 16.6154
6631.890106 0.051 16.6159
6632.226562 0.051 16.6165
6632.563019 0.051 16.6170
6632.899475 0.051 16.6176
6633.235931 0.051 16.6181
6633.572388 0.051 16.6187
6633.908844 0.051 16.6192
6634.245300 0.051 16.6198
6634.581757 0.051 16.6203
6634.918213 0.051 16.6208
6635.254669 0.051 16.6213
6635.591125 0.051 16.6219
6635.927582 0.051 16.6225
6636.264038 0.051 16.6230
6636.600494 0.051 16.6237
6636.936951 0.051 16.6241
6637.273407 0.051 16.6247
6637.609863 0.051 16.6252
6637.946320 0.051 16.6258
6638.282776 0.051 16.6263
6638.619232 0.051 16.6269
6638.955688 0.051 16.6274
6639.292145 0.051 16.6280
6639.628601 0.051 16.6285
6639.965057 0.051 16.6291
6640.301514 0.051 16.6296
6640.637970 0.051 16.6301
6640.974426 0.051 16.6307
6641.310883 0.051 16.6313
6641.647339 0.051 16.6318
6641.983795 0.051 16.6324
6642.320251 0.051 16.6329
6642.656708 0.051 16.6335
6642.993164 0.051 16.6340
6643.329620 0.051 16.6346
6643.666077 0.051 16.6351
6644.002533 0.051 16.6357
6644.338989 0.051 16.6362
6644.675446 0.051 16.6368
6645.011902 0.051 16.6373
6645.348358 0.051 16.6379
6645.684814 0.051 16.6384
6646.021271 0.051 16.6389
6646.357727 0.051 16.6395
6646.694183 0.051 16.6401
6647.030640 0.051 16.6406
6647.367096 0.051 16.6412
6647.703552 0.051 16.6417
6648.040009 0.051 16.6423
6648.376465 0.051 16.6428
6648.712921 0.051 16.6434
6649.049377 0.051 16.6439
6649.385834 0.051 16.6445
6649.722290 0.051 16.6450
6650.058746 0.051 16.6456
6650.395203 0.051 16.6461
6650.731659 0.051 16.6467
6651.068115 0.051 16.6472
6651.404572 0.051 16.6477
6651.741028 0.051 16.6483
6652.077484 0.051 16.6489
6652.413940 0.051 16.6494
6652.750397 0.051 16.6500
6653.086853 0.051 16.6505
6653.423309 0.051 16.6511
6653.759766 0.051 16.6516
6654.096222 0.051 16.6522
6654.432678 0.051 16.6527
6654.769135 0.051 16.6533
6655.105591 0.051 16.6538
6655.442047 0.052 16.6544
6655.778503 0.052 16.6549
6656.114960 0.052 16.6555
6656.451416 0.052 16.6560
6656.787872 0.052 16.6565
6657.124329 0.052 16.6571
6657.460785 0.052 16.6577
6657.797241 0.052 16.6582
6658.133698 0.052 16.6588
6658.470154 0.052 16.6593
6658.806610 0.052 16.6599
6659.143066 0.052 16.6604
6659.479523 0.052 16.6609
6659.815979 0.052 16.6615
6660.152435 0.052 16.6620
6660.488892 0.052 16.6626
6660.825348 0.052 16.6631
6661.161804 0.052 16.6637
6661.498260 0.052 16.6642
6661.834717 0.052 16.6648
6662.171173 0.052 16.6653
6662.507629 0.052 16.6659
6662.844086 0.052 16.6664
6663.180542 0.052 16.6670
6663.516998 0.052 16.6676
6663.853455 0.052 16.6681
6664.189911 0.052 16.6686
6664.526367 0.052 16.6692
6664.862823 0.052 16.6697
6665.199280 0.052 16.6703
6665.535736 0.052 16.6708
6665.872192 0.052 16.6714
6666.208649 0.052 16.6719
6666.545105 0.052 16.6725
6666.881561 0.052 16.6730
6667.218018 0.052 16.6736
6667.554474 0.052 16.6741
6667.890930 0.052 16.6747
6668.227386 0.052 16.6752
6668.563843 0.052 16.6758
6668.900299 0.052 16.6764
6669.236755 0.052 16.6769
6669.573212 0.052 16.6774
6669.909668 0.052 16.6780
6670.246124 0.052 16.6785
6670.582581 0.052 16.6791
6670.919037 0.052 16.6796
6671.255493 0.052 16.6802
6671.591949 0.052 16.6807
6671.928406 0.052 16.6813
6672.264862 0.052 16.6818
6672.601318 0.052 16.6824
6672.937775 0.052 16.6829
6673.274231 0.052 16.6835
6673.610687 0.052 16.6840
6673.947144 0.052 16.6846
6674.283600 0.052 16.6852
6674.620056 0.052 16.6857
6674.956512 0.052 16.6862
6675.292969 0.052 16.6868
6675.629425 0.052 16.6873
6675.965881 0.052 16.6879
6676.302338 0.052 16.6884
6676.638794 0.052 16.6890
6676.975250 0.052 16.6895
6677.311707 0.052 16.6901
6677.648163 0.052 16.6906
6677.984619 0.052 16.6912
6678.321075 0.052 16.6917
6678.657532 0.052 16.6923
6678.993988 0.052 16.6928
6679.330444 0.052 16.6934
6679.666901 0.052 16.6940
6680.003357 0.052 16.6945
6680.339813 0.052 16.6950
6680.676270 0.052 16.6956
6681.012726 0.052 16.6961
6681.349182 0.052 16.6967
6681.685638 0.052 16.6972
6682.022095 0.052 16.6978
6682.358551 0.052 16.6983
6682.695007 0.052 16.6989
6683.031464 0.052 16.6994
6683.367920 0.052 16.7000
6683.704376 0.053 16.7004
6684.040833 0.053 16.7010
6684.377289 0.053 16.7016
6684.713745 0.053 16.7021
6685.050201 0.053 16.7028
6685.386658 0.053 16.7032
6685.723114 0.053 16.7038
6686.059570 0.053 16.7043
6686.396027 0.053 16.7049
6686.732483 0.053 16.7054
6687.068939 0.053 16.7060
6687.405396 0.053 16.7065
6687.741852 0.053 16.7071
6688.078308 0.053 16.7076
6688.414764 0.053 16.7082
6688.751221 0.053 16.7087
6689.087677 0.053 16.7092
6689.424133 0.053 16.7098
6689.760590 0.053 16.7104
6690.097046 0.053 16.7109
6690.433502 0.053 16.7115
6690.769958 0.053 16.7120
6691.106415 0.053 16.7126
6691.442871 0.053 16.7131
6691.779327 0.053 16.7137
6692.115784 0.053 16.7142
6692.452240 0.053 16.7148
6692.788696 0.053 16.7153
6693.125153 0.053 16.7159
6693.461609 0.053 16.7164
6693.798065 0.053 16.7170
6694.134521 0.053 16.7175
6694.470978 0.053 16.7180
6694.807434 0.053 16.7186
6695.143890 0.053 16.7192
6695.480347 0.053 16.7197
6695.816803 0.053 16.7203
6696.153259 0.053 16.7208
6696.489716 0.053 16.7214
6696.826172 0.053 16.7219
6697.162628 0.053 16.7225
6697.499084 0.053 16.7230
6697.835541 0.053 16.7236
6698.171997 0.053 16.7241
6698.508453 0.053 16.7247
6698.844910 0.053 16.7252
6699.181366 0.053 16.7258
6699.517822 0.053 16.7263
6699.854279 0.053 16.7268
6700.190735 0.053 16.7274
6700.527191 0.053 16.7280
6700.863647 0.053 16.7285
6701.200104 0.053 16.7291
6701.536560 0.053 16.7296
6701.873016 0.053 16.7302
6702.209473 0.053 16.7307
6702.545929 0.053 16.7313
6702.882385 0.053 16.7318
6703.218842 0.053 16.7324
6703.555298 0.053 16.7329
6703.891754 0.053 16.7335
6704.228210 0.053 16.7340
6704.564667 0.053 16.7346
6704.901123 0.053 16.7351
6705.237579 0.053 16.7356
6705.574036 0.053 16.7362
6705.910492 0.053 16.7368
6706.246948 0.053 16.7373
6706.583405 0.053 16.7379
6706.919861 0.053 16.7384
6707.256317 0.053 16.7390
6707.592773 0.053 16.7395
6707.929230 0.053 16.7401
6708.265686 0.053 16.7406
6708.602142 0.053 16.7411
6708.938599 0.053 16.7417
6709.275055 0.053 16.7422
6709.611511 0.053 16.7428
6709.947968 0.053 16.7433
6710.284424 0.053 16.7439
6710.620880 0.053 16.7444
6710.957336 0.053 16.7450
6711.293793 0.054 16.7455
6711.630249 0.054 16.7461
6711.966705 0.054 16.7467
6712.303162 0.054 16.7472
6712.639618 0.054 16.7477
6712.976074 0.054 16.7483
6713.312531 0.054 16.7488
6713.648987 0.054 16.7494
6713.985443 0.054 16.7499
6714.321899 0.054 16.7505
6714.658356 0.054 16.7510
6714.994812 0.054 16.7516
6715.331268 0.054 16.7521
6715.667725 0.054 16.7527
6716.004181 0.054 16.7532
6716.340637 0.054 16.7538
6716.677094 0.054 16.7543
6717.013550 0.054 16.7549
6717.350006 0.054 16.7555
6717.686462 0.054 16.7560
6718.022919 0.054 16.7565
6718.359375 0.054 16.7571
6718.695831 0.054 16.7576
6719.032288 0.054 16.7582
6719.368744 0.054 16.7587
6719.705200 0.054 16.7593
6720.041656 0.054 16.7598
6720.378113 0.054 16.7604
6720.714569 0.054 16.7609
6721.051025 0.054 16.7615
6721.387482 0.054 16.7620
6721.723938 0.054 16.7626
6722.060394 0.054 16.7631
6722.396851 0.054 16.7637
6722.733307 0.054 16.7643
6723.069763 0.054 16.7648
6723.406219 0.054 16.7653
6723.742676 0.054 16.7659
6724.079132 0.054 16.7664
6724.415588 0.054 16.7670
6724.752045 0.054 16.7675
6725.088501 0.054 16.7681
6725.424957 0.054 16.7686
6725.761414 0.054 16.7692
6726.097870 0.054 16.7697
6726.434326 0.054 16.7703
6726.770782 0.054 16.7708
6727.107239 0.054 16.7714
6727.443695 0.054 16.7719
6727.780151 0.054 16.7725
6728.116608 0.054 16.7731
6728.453064 0.054 16.7736
6728.789520 0.054 16.7741
6729.125977 0.054 16.7747
6729.462433 0.054 16.7752
6729.798889 0.054 16.7758
6730.135345 0.054 16.7763
6730.471802 0.054 16.7769
6730.808258 0.054 16.7774
6731.144714 0.054 16.7780
6731.481171 0.054 16.7785
6731.817627 0.054 16.7791
6732.154083 0.054 16.7795
6732.490540 0.054 16.7802
6732.826996 0.054 16.7807
6733.163452 0.054 16.7812
6733.499908 0.054 16.7819
6733.836365 0.054 16.7823
6734.172821 0.054 16.7829
6734.509277 0.054 16.7834
6734.845734 0.054 16.7840
6735.182190 0.054 16.7845
6735.518646 0.054 16.7851
6735.855103 0.054 16.7856
6736.191559 0.054 16.7862
6736.528015 0.054 16.7867
6736.864471 0.054 16.7873
6737.200928 0.054 16.7878
6737.537384 0.054 16.7883
6737.873840 0.054 16.7889
6738.210297 0.055 16.7895
6738.546753 0.055 16.7900
6738.883209 0.055 16.7906
6739.219666 0.055 16.7911
6739.556122 0.055 16.7917
6739.892578 0.055 16.7922
6740.229034 0.055 16.7928
6740.565491 0.055 16.7933
6740.901947 0.055 16.7939
6741.238403 0.055 16.7944
6741.574860 0.055 16.7950
6741.911316 0.055 16.7955
6742.247772 0.055 16.7961
6742.584229 0.055 16.7966
6742.920685 0.055 16.7971
6743.257141 0.055 16.7977
6743.593597 0.055 16.7983
6743.930054 0.055 16.7988
6744.266510 0.055 16.7994
6744.602966 0.055 16.7999
6744.939423 0.055 16.8005
6745.275879 0.055 16.8010
6745.612335 0.055 16.8016
6745.948792 0.055 16.8021
6746.285248 0.055 16.8027
6746.621704 0.055 16.8032
6746.958160 0.055 16.8038
6747.294617 0.055 16.8043
6747.631073 0.055 16.8049
6747.967529 0.055 16.8054
6748.303986 0.055 16.8059
6748.640442 0.055 16.8065
6748.976898 0.055 16.8071
6749.313354 0.055 16.8076
6749.649811 0.055 16.8082
6749.986267 0.055 16.8087
6750.322723 0.055 16.8093
6750.659180 0.055 16.8098
6750.995636 0.055 16.8104
6751.332092 0.055 16.8109
6751.668549 0.055 16.8115
6752.005005 0.055 16.8120
6752.341461 0.055 16.8126
6752.677917 0.055 16.8131
6753.014374 0.055 16.8137
6753.350830 0.055 16.8142
6753.687286 0.055 16.8147
6754.023743 0.055 16.8153
6754.360199 0.055 16.8159
6754.696655 0.055 16.8164
6755.033112 0.055 16.8170
6755.369568 0.055 16.8175
6755.706024 0.055 16.8181
6756.042480 0.055 16.8186
6756.378937 0.055 16.8192
6756.715393 0.055 16.8197
6757.051849 0.055 16.8203
6757.388306 0.055 16.8208
6757.724762 0.055 16.8214
6758.061218 0.055 16.8219
6758.397675 0.055 16.8224
6758.734131 0.055 16.8230
6759.070587 0.055 16.8235
6759.407043 0.055 16.8241
6759.743500 0.055 16.8246
6760.079956 0.055 16.8252
6760.416412 0.055 16.8258
6760.752869 0.055 16.8263
6761.089325 0.055 16.8268
6761.425781 0.055 16.8274
6761.762238 0.055 16.8279
6762.098694 0.055 16.8284
6762.435150 0.055 16.8289
6762.771606 0.055 16.8295
6763.108063 0.055 16.8300
6763.444519 0.055 16.8304
6763.780975 0.055 16.8310
6764.117432 0.055 16.8315
6764.453888 0.056 16.8320
6764.790344 0.056 16.8325
6765.126801 0.056 16.8331
6765.463257 0.056 16.8336
6765.799713 0.056 16.8341
6766.136169 0.056 16.8346
6766.472626 0.056 16.8351
6766.809082 0.056 16.8357
6767.145538 0.056 16.8362
6767.481995 0.056 16.8367
6767.818451 0.056 16.8372
6768.154907 0.056 16.8378
6768.491364 0.056 16.8383
6768.827820 0.056 16.8387
6769.164276 0.056 16.8393
6769.500732 0.056 16.8398
6769.837189 0.056 16.8403
6770.173645 0.056 16.8408
6770.510101 0.056 16.8414
6770.846558 0.056 16.8419
6771.183014 0.056 16.8424
6771.519470 0.056 16.8429
6771.855927 0.056 16.8434
6772.192383 0.056 16.8440
6772.528839 0.056 16.8445
6772.865295 0.056 16.8450
6773.201752 0.056 16.8455
6773.538208 0.056 16.8461
6773.874664 0.056 16.8466
6774.211121 0.056 16.8470
6774.547577 0.056 16.8476
6774.884033 0.056 16.8481
6775.220490 0.056 16.8486
6775.556946 0.056 16.8491
6775.893402 0.056 16.8497
6776.229858 0.056 16.8502
6776.566315 0.056 16.8507
6776.902771 0.056 16.8512
6777.239227 0.056 16.8517
6777.575684 0.056 16.8523
6777.912140 0.056 16.8528
6778.248596 0.056 16.8533
6778.585052 0.056 16.8538
6778.921509 0.056 16.8544
6779.257965 0.056 16.8549
6779.594421 0.056 16.8553
6779.930878 0.056 16.8559
6780.267334 0.056 16.8564
6780.603790 0.056 16.8569
6780.940247 0.056 16.8574
6781.276703 0.056 16.8580
6781.613159 0.056 16.8585
6781.949615 0.056 16.8590
6782.286072 0.056 16.8595
6782.622528 0.056 16.8600
6782.958984 0.056 16.8606
6783.295441 0.056 16.8611
6783.631897 0.056 16.8616
6783.968353 0.056 16.8621
6784.304810 0.056 16.8627
6784.641266 0.056 16.8632
6784.977722 0.056 16.8636
6785.314178 0.056 16.8642
6785.650635 0.056 16.8647
6785.987091 0.056 16.8652
6786.323547 0.056 16.8657
6786.660004 0.056 16.8663
6786.996460 0.056 16.8668
6787.332916 0.056 16.8673
6787.669373 0.056 16.8678
6788.005829 0.056 16.8683
6788.342285 0.056 16.8689
6788.678741 0.056 16.8694
6789.015198 0.056 16.8699
6789.351654 0.056 16.8704
6789.688110 0.056 16.8710
6790.024567 0.056 16.8715
6790.361023 0.056 16.8719
6790.697479 0.057 16.8725
6791.033936 0.057 16.8730
6791.370392 0.057 16.8735
6791.706848 0.057 16.8740
6792.043304 0.057 16.8746
6792.379761 0.057 16.8751
6792.716217 0.057 16.8756
6793.052673 0.057 16.8761
6793.389130 0.057 16.8766
6793.725586 0.057 16.8772
6794.062042 0.057 16.8777
6794.398499 0.057 16.8782
6794.734955 0.057 16.8787
6795.071411 0.057 16.8793
6795.407867 0.057 16.8798
6795.744324 0.057 16.8802
6796.080780 0.057 16.8808
6796.417236 0.057 16.8813
6796.753693 0.057 16.8818
6797.090149 0.057 16.8823
6797.426605 0.057 16.8829
6797.763062 0.057 16.8834
6798.099518 0.057 16.8839
6798.435974 0.057 16.8844
6798.772430 0.057 16.8849
6799.108887 0.057 16.8855
6799.445343 0.057 16.8860
6799.781799 0.057 16.8865
6800.118256 0.057 16.8870
6800.454712 0.057 16.8876
6800.791168 0.057 16.8881
6801.127625 0.057 16.8885
6801.464081 0.057 16.8891
6801.800537 0.057 16.8896
6802.136993 0.057 16.8901
6802.473450 0.057 16.8906
6802.809906 0.057 16.8912
6803.146362 0.057 16.8917
6803.482819 0.057 16.8922
6803.819275 0.057 16.8927
6804.155731 0.057 16.8932
6804.492188 0.057 16.8938
6804.828644 0.057 16.8943
6805.165100 0.057 16.8948
6805.501556 0.057 16.8953
6805.838013 0.057 16.8959
6806.174469 0.057 16.8964
6806.510925 0.057 16.8969
6806.847382 0.057 16.8974
6807.183838 0.057 16.8979
6807.520294 0.057 16.8984
6807.856750 0.057 16.8989
6808.193207 0.057 16.8995
6808.529663 0.057 16.9000
6808.866119 0.057 16.9005
6809.202576 0.057 16.9010
6809.539032 0.057 16.9016
6809.875488 0.057 16.9021
6810.211945 0.057 16.9026
6810.548401 0.057 16.9031
6810.884857 0.057 16.9036
6811.221313 0.057 16.9042
6811.557770 0.057 16.9047
6811.894226 0.057 16.9052
6812.230682 0.057 16.9057
6812.567139 0.057 16.9062
6812.903595 0.057 16.9067
6813.240051 0.057 16.9072
6813.576508 0.057 16.9078
6813.912964 0.057 16.9083
6814.249420 0.057 16.9088
6814.585876 0.057 16.9093
6814.922333 0.057 16.9099
6815.258789 0.057 16.9104
6815.595245 0.057 16.9109
6815.931702 0.058 16.9114
6816.268158 0.058 16.9119
6816.604614 0.058 16.9125
6816.941071 0.058 16.9130
6817.277527 0.058 16.9135
6817.613983 0.058 16.9140
6817.950439 0.058 16.9146
6818.286896 0.058 16.9150
6818.623352 0.058 16.9155
6818.959808 0.058 16.9161
6819.296265 0.058 16.9166
6819.632721 0.058 16.9171
6819.969177 0.058 16.9176
6820.305634 0.058 16.9182
6820.642090 0.058 16.9187
6820.978546 0.058 16.9192
6821.315002 0.058 16.9197
6821.651459 0.058 16.9202
6821.987915 0.058 16.9208
6822.324371 0.058 16.9213
6822.660828 0.058 16.9218
6822.997284 0.058 16.9223
6823.333740 0.058 16.9228
6823.670197 0.058 16.9233
6824.006653 0.058 16.9238
6824.343109 0.058 16.9244
6824.679565 0.058 16.9249
6825.016022 0.058 16.9254
6825.352478 0.058 16.9259
6825.688934 0.058 16.9265
6826.025391 0.058 16.9270
6826.361847 0.058 16.9275
6826.698303 0.058 16.9280
6827.034760 0.058 16.9285
6827.371216 0.058 16.9291
6827.707672 0.058 16.9296
6828.044128 0.058 16.9301
6828.380585 0.058 16.9306
6828.717041 0.058 16.9312
6829.053497 0.058 16.9316
6829.389954 0.058 16.9321
6829.726410 0.058 16.9327
6830.062866 0.058 16.9332
6830.399323 0.058 16.9337
6830.735779 0.058 16.9342
6831.072235 0.058 16.9348
6831.408691 0.058 16.9353
6831.745148 0.058 16.9358
6832.081604 0.058 16.9363
6832.418060 0.058 16.9368
6832.754517 0.058 16.9374
6833.090973 0.058 16.9379
6833.427429 0.058 16.9384
6833.763885 0.058 16.9389
6834.100342 0.058 16.9394
6834.436798 0.058 16.9399
6834.773254 0.058 16.9404
6835.109711 0.058 16.9410
6835.446167 0.058 16.9415
6835.782623 0.058 16.9420
6836.119080 0.058 16.9425
6836.455536 0.058 16.9431
6836.791992 0.058 16.9436
6837.128448 0.058 16.9441
6837.464905 0.058 16.9446
6837.801361 0.058 16.9451
6838.137817 0.058 16.9457
6838.474274 0.058 16.9462
6838.810730 0.058 16.9467
6839.147186 0.058 16.9472
6839.483643 0.058 16.9478
6839.820099 0.058 16.9482
6840.156555 0.058 16.9487
6840.493011 0.058 16.9493
6840.829468 0.058 16.9498
6841.165924 0.059 16.9503
6841.502380 0.059 16.9508
6841.838837 0.059 16.9514
6842.175293 0.059 16.9519
6842.511749 0.059 16.9524
6842.848206 0.059 16.9529
6843.184662 0.059 16.9534
6843.521118 0.059 16.9540
6843.857574 0.059 16.9545
6844.194031 0.059 16.9550
6844.530487 0.059 16.9555
6844.866943 0.059 16.9560
6845.203400 0.059 16.9565
6845.539856 0.059 16.9570
6845.876312 0.059 16.9576
6846.212769 0.059 16.9581
6846.549225 0.059 16.9586
6846.885681 0.059 16.9591
6847.222137 0.059 16.9597
6847.558594 0.059 16.9602
6847.895050 0.059 16.9607
6848.231506 0.059 16.9612
6848.567963 0.059 16.9617
6848.904419 0.059 16.9623
6849.240875 0.059 16.9628
6849.577332 0.059 16.9633
6849.913788 0.059 16.9638
6850.250244 0.059 16.9644
6850.586700 0.059 16.9648
6850.923157 0.059 16.9653
6851.259613 0.059 16.9659
6851.596069 0.059 16.9664
6851.932526 0.059 16.9669
6852.268982 0.059 16.9674
6852.605438 0.059 16.9680
6852.941895 0.059 16.9685
6853.278351 0.059 16.9690
6853.614807 0.059 16.9695
6853.951263 0.059 16.9700
6854.287720 0.059 16.9706
6854.624176 0.059 16.9711
6854.960632 0.059 16.9716
6855.297089 0.059 16.9721
6855.633545 0.059 16.9726
6855.970001 0.059 16.9731
6856.306458 0.059 16.9736
6856.642914 0.059 16.9742
6856.979370 0.059 16.9747
6857.315826 0.059 16.9752
6857.652283 0.059 16.9757
6857.988739 0.059 16.9763
6858.325195 0.059 16.9768
6858.661652 0.059 16.9773
6858.998108 0.059 16.9778
6859.334564 0.059 16.9783
6859.671021 0.059 16.9789
6860.007477 0.059 16.9794
6860.343933 0.059 16.9799
6860.680389 0.059 16.9804
6861.016846 0.059 16.9810
6861.353302 0.059 16.9814
6861.689758 0.059 16.9819
6862.026215 0.059 16.9825
6862.362671 0.059 16.9830
6862.699127 0.059 16.9835
6863.035583 0.059 16.9840
6863.372040 0.059 16.9846
6863.708496 0.059 16.9851
6864.044952 0.059 16.9856
6864.381409 0.059 16.9861
6864.717865 0.059 16.9866
6865.054321 0.059 16.9872
6865.390778 0.059 16.9877
6865.727234 0.059 16.9882
6866.063690 0.059 16.9887
6866.400146 0.060 16.9892
6866.736603 0.060 16.9897
6867.073059 0.060 16.9902
6867.409515 0.060 16.9908
6867.745972 0.060 16.9913
6868.082428 0.060 16.9918
6868.418884 0.060 16.9923
6868.755341 0.060 16.9929
6869.091797 0.060 16.9934
6869.428253 0.060 16.9939
6869.764709 0.060 16.9944
6870.101166 0.060 16.9949
6870.437622 0.060 16.9955
6870.774078 0.060 16.9960
6871.110535 0.060 16.9965
